Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Chikkamagaluru, Karnataka, India",27-07-2020,32.1,21.4,26.7,,39.8,2,,,24.1,250,,15,55,79.48,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",28-07-2020,22.1,22.1,22.1,,,0,,,7.5,272,,4,49.7,86.25,Partially cloudy
"Chikkamagaluru, Karnataka, India",29-07-2020,32.1,22.1,27.1,,41.3,0,,,16.6,204,,4,55.1,75.78,Partially cloudy
"Chikkamagaluru, Karnataka, India",30-07-2020,21.1,21.1,21.1,,,4,,,7.6,270,,10,50,81.96,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",31-07-2020,29.1,22.4,25.7,,36.1,2,,,33.5,158.5,,11.8,55.4,84.37,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",01-08-2020,28.7,20.7,24.7,,34.8,9.33,,,29.5,204.5,,6.9,55.4,88.48,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",02-08-2020,28.2,20.4,24.3,,33.1,30,,,11.2,204,,11.9,55.1,90.31,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",03-08-2020,28.1,21.1,24.6,,33.3,32,,,33.5,204,,7,55.1,90.37,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",04-08-2020,27.7,21.2,24.4,,32.1,46.99,,,29.5,204.5,,11.8,55.4,88.65,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",05-08-2020,21,21,21,,,13,,,9.5,178,,9.9,50.1,88.83,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",06-08-2020,27.7,21.1,24.4,,32.6,0,,,29.5,159.5,,11.9,55.1,91.37,Partially cloudy
"Chikkamagaluru, Karnataka, India",07-08-2020,27.6,21.1,24.3,,31.4,5,,,29.5,204,,7,55.1,87.72,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",08-08-2020,28.2,21.4,24.8,,33.6,2,,,35.3,204,,7,55.1,90.09,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",09-08-2020,29.1,21.1,25.1,,35.3,4,,,29.5,251,,7,55.1,83.25,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",10-08-2020,29.7,22.3,26,,35.5,0,,,27.7,251,,11.9,55.1,86.14,Partially cloudy
"Chikkamagaluru, Karnataka, India",11-08-2020,27.6,21.1,24.3,,32.3,0,,,29.5,251,,7,55.1,86.45,Partially cloudy
"Chikkamagaluru, Karnataka, India",12-08-2020,27.1,21.1,24.1,,31.2,3,,,35.3,251,,11.9,55.1,87.57,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",13-08-2020,21.1,21.1,21.1,,,8,,,7.7,272,,9.9,50.1,84.58,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",14-08-2020,27.1,21.1,24.1,,30.5,10.44,,,31.3,251,,14.8,55.4,87.54,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",15-08-2020,26.1,21.1,23.6,,,2,,,7.7,270.5,,7,69.9,83.51,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",16-08-2020,27.2,21.1,24.1,,30.7,0,,,35.3,251,,11.9,55.1,87.52,Partially cloudy
"Chikkamagaluru, Karnataka, India",17-08-2020,22,22,22,,,0,,,7.7,178,,9.9,50.1,79.63,Partially cloudy
"Chikkamagaluru, Karnataka, India",18-08-2020,28.2,22.1,25.1,,33.1,0,,,24.1,251,,14.9,55.1,84.23,Partially cloudy
"Chikkamagaluru, Karnataka, India",19-08-2020,23,23,23,,,0,,,7.6,178,,9.9,50.1,74.97,Partially cloudy
"Chikkamagaluru, Karnataka, India",20-08-2020,29.7,21.4,25.5,,35.5,0,,,16.6,204,,14.9,55.1,79.27,Partially cloudy
"Chikkamagaluru, Karnataka, India",21-08-2020,28.9,22.9,25.9,,35.2,0.2,,,16.6,204.5,,9.9,55.3,81.18,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",22-08-2020,21.1,21.1,21.1,,,0,,,7.7,178,,9.9,50.1,77.03,Partially cloudy
"Chikkamagaluru, Karnataka, India",23-08-2020,30.2,21.1,25.6,,39.2,0,,,7.6,204.5,,10,55.1,80.3,Partially cloudy
"Chikkamagaluru, Karnataka, India",24-08-2020,29.1,23.1,26.1,,36.1,0,,,29.5,204,,4,55.1,72.8,Partially cloudy
"Chikkamagaluru, Karnataka, India",25-08-2020,29.6,22.4,26,,38,0,,,22.3,207,,7,55.3,75.82,Partially cloudy
"Chikkamagaluru, Karnataka, India",26-08-2020,29.2,22.7,25.9,,36.1,0,,,29.5,251,,4,55.1,78.73,Partially cloudy
"Chikkamagaluru, Karnataka, India",27-08-2020,22.4,22.4,22.4,,,0,,,7.7,272,,4,50.1,78.2,Partially cloudy
"Chikkamagaluru, Karnataka, India",28-08-2020,22.1,22.1,22.1,,,0,,,7.6,270,,10,50,79.55,Partially cloudy
"Chikkamagaluru, Karnataka, India",29-08-2020,30.7,22.4,26.5,,39.3,0,,,22.3,204,,4,55.1,78.58,Partially cloudy
"Chikkamagaluru, Karnataka, India",30-08-2020,22.4,22.4,22.4,,,3,,,7.7,272,,9.9,50.1,82.16,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",31-08-2020,28.7,21.2,24.9,,34.8,33.69,,,27.7,204,,7,55.1,85.25,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",01-09-2020,30.1,22.4,26.2,,36.7,4,,,35.3,275.5,,7,55.1,83.57,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",02-09-2020,23.2,23.2,23.2,,,17,,,7.7,321,,9.9,50.1,88.45,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",03-09-2020,24.4,24.4,24.4,,,0,,,16.6,50,,4,60,85.97,Partially cloudy
"Chikkamagaluru, Karnataka, India",04-09-2020,21.7,21.7,21.7,,,16.88,,,7.7,321,,9.9,50.1,87.72,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",05-09-2020,30.1,22.2,26.1,,38.7,0,,,22.3,159.5,,10,55.1,84.38,Partially cloudy
"Chikkamagaluru, Karnataka, India",06-09-2020,30.1,21.7,25.9,,38.7,8,,,16.6,159.5,,10,65.1,85.41,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",07-09-2020,30.7,21.7,26.2,,39.3,5,,,22.3,204,,11.9,55.1,84.13,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",08-09-2020,21.2,21.2,21.2,,,0,,,7.7,89,,9.9,50.1,92.19,Partially cloudy
"Chikkamagaluru, Karnataka, India",09-09-2020,28.7,22.4,25.5,,34.8,3,,,29.5,204,,14.9,55.1,85.31,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",10-09-2020,20.2,20.2,20.2,,,5,,,7.7,272,,9.9,50.1,93.85,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",11-09-2020,27.7,21.2,24.4,,31.7,3,,,29.5,251,,11.9,55.1,83.13,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",12-09-2020,27.1,21.4,24.2,,31.2,0,,,35.3,204,,7,55.1,92.1,Partially cloudy
"Chikkamagaluru, Karnataka, India",13-09-2020,29.7,21.9,25.8,,36.9,6,,,22.3,250.5,,10,55.3,84.22,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",14-09-2020,30.2,22.2,26.2,,38.2,0,,,22.3,204,,10,55.1,86.74,Partially cloudy
"Chikkamagaluru, Karnataka, India",15-09-2020,30.7,21.7,26.2,,39.3,0,,,16.6,214,,10,55.1,82.25,Partially cloudy
"Chikkamagaluru, Karnataka, India",16-09-2020,27.2,21.1,24.1,,31,0,,,22.3,159.5,,7,55.1,89.96,Partially cloudy
"Chikkamagaluru, Karnataka, India",17-09-2020,20.7,20.7,20.7,,,24,,,7.7,272,,19.8,50.1,92.17,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",18-09-2020,21.2,21.2,21.2,,,14,,,7.6,180,,10,50,89.47,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",19-09-2020,27.2,21.2,24.2,,30.7,4,,,35.3,204,,11.9,55.1,87.28,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",20-09-2020,27.7,20.9,24.3,,32.1,0,,,29.5,205.5,,7,55.1,87.81,Partially cloudy
"Chikkamagaluru, Karnataka, India",21-09-2020,27.1,22.1,24.6,,30.9,0,,,27.7,224,,7,55.1,88.35,Partially cloudy
"Chikkamagaluru, Karnataka, India",22-09-2020,22.4,22.4,22.4,,,0,,,7.8,178,,9.9,50.1,88.37,Partially cloudy
"Chikkamagaluru, Karnataka, India",23-09-2020,21.4,21.4,21.4,,,0,,,7.7,178,,19.8,50.1,91.05,Partially cloudy
"Chikkamagaluru, Karnataka, India",24-09-2020,22.1,22.1,22.1,,,0,,,7.5,272,,9.9,50.1,86.22,Partially cloudy
"Chikkamagaluru, Karnataka, India",25-09-2020,29.6,20.4,25,,36.8,1,,,16.6,161,,6.9,55.1,83.84,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",26-09-2020,22.2,22.2,22.2,,,23.89,,,7.7,272,,9.9,50.1,83.18,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",27-09-2020,21.7,21.7,21.7,,,0,,,7.6,272,,9.9,50.1,84.09,Partially cloudy
"Chikkamagaluru, Karnataka, India",28-09-2020,22.7,22.7,22.7,,,0,,,7.6,272,,9.9,50.1,85.79,Partially cloudy
"Chikkamagaluru, Karnataka, India",29-09-2020,22.4,22.4,22.4,,,0,,,7.6,89,,9.9,50.1,84.72,Partially cloudy
"Chikkamagaluru, Karnataka, India",30-09-2020,30.7,22.2,26.4,,39.3,3,,,25.9,275.5,,7,55.1,84.13,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",01-10-2020,31.6,22.1,26.8,,40.8,0,,,16.6,204,,10,55.1,81.08,Partially cloudy
"Chikkamagaluru, Karnataka, India",02-10-2020,28.6,22.4,25.5,,33.6,0,,,29.5,224,,7,55.1,82.56,Partially cloudy
"Chikkamagaluru, Karnataka, India",03-10-2020,30.2,22.1,26.1,,38.2,0,,,22.3,251,,10,55.1,80.64,Partially cloudy
"Chikkamagaluru, Karnataka, India",04-10-2020,23.2,23.2,23.2,,,0,,,7.7,272,,9.9,50.1,85.29,Partially cloudy
"Chikkamagaluru, Karnataka, India",05-10-2020,30.2,22.4,26.3,,38.6,0,,,25.9,204,,10,55.1,85.82,Partially cloudy
"Chikkamagaluru, Karnataka, India",06-10-2020,29.7,22.2,25.9,,35.5,56,,,29.5,275,,7,55.1,81.84,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",07-10-2020,22.3,22.3,22.3,,,50,,,7.7,178,,9.9,50.1,83.22,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",08-10-2020,21.8,21.8,21.8,,,0,,,7.8,178,,9.9,50.1,87.27,Partially cloudy
"Chikkamagaluru, Karnataka, India",09-10-2020,28.4,21.1,24.7,,33.2,0,,,22.3,159.5,,11.9,55.1,85.11,Partially cloudy
"Chikkamagaluru, Karnataka, India",10-10-2020,27.7,21.1,24.4,,32.1,39.93,,,16.6,204,,11.9,55.1,86.78,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",11-10-2020,27.1,21.7,24.4,,30.5,9.91,,,22.3,161.5,,11.9,55.4,87.9,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",12-10-2020,25.1,20.4,22.7,,,10,,,35.3,205.5,,11.9,55.1,88.84,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",13-10-2020,29.7,22,25.8,,37,0,,,25.9,204,,7,55.1,81.05,Partially cloudy
"Chikkamagaluru, Karnataka, India",14-10-2020,30.7,22.1,26.4,,39.3,0,,,35.3,159.5,,10,55.1,77.53,Partially cloudy
"Chikkamagaluru, Karnataka, India",15-10-2020,22.1,22.1,22.1,,,0,,,7.6,178,,9.9,50.1,78.17,Partially cloudy
"Chikkamagaluru, Karnataka, India",16-10-2020,30.2,22.1,26.1,,38.2,24,,,29.5,250,,7,55,78.14,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",17-10-2020,29.2,21.9,25.5,,36.9,0,,,35.3,275.5,,11.9,55.1,84.76,Partially cloudy
"Chikkamagaluru, Karnataka, India",18-10-2020,28.2,21.1,24.6,,33.1,0,,,35.3,204,,11.9,55.1,87.42,Partially cloudy
"Chikkamagaluru, Karnataka, India",19-10-2020,28.7,22.1,25.4,,34.8,18,,,33.5,159.5,,10,55.1,87.96,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",20-10-2020,21.4,21.4,21.4,,,2,,,7.7,321,,9.9,50.1,88.34,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",21-10-2020,30.7,22.4,26.5,,39.3,12,,,16.6,275.5,,10,55.1,76.16,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",22-10-2020,20.2,20.2,20.2,,,18,,,7.7,228,,9.9,50.1,91,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",23-10-2020,30.7,22.4,26.5,,37.7,9,,,35.3,275.5,,10,55.1,79.03,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",24-10-2020,31.6,22.7,27.1,,40.8,0,,,27.7,275.5,,10,55.1,74.2,Partially cloudy
"Chikkamagaluru, Karnataka, India",25-10-2020,30.7,21.9,26.3,,39.5,0,,,25.9,275.5,,10,55.1,77.51,Partially cloudy
"Chikkamagaluru, Karnataka, India",26-10-2020,29.2,21.1,25.1,,36.1,0,,,35.3,275.5,,10,55.1,82.45,Partially cloudy
"Chikkamagaluru, Karnataka, India",27-10-2020,30.7,22.2,26.4,,39.8,0,,,25.9,159.5,,4,55.1,76.85,Partially cloudy
"Chikkamagaluru, Karnataka, India",28-10-2020,21.1,21.1,21.1,,,0,,,7.7,178,,9.9,50.1,81.9,Partially cloudy
"Chikkamagaluru, Karnataka, India",29-10-2020,31.7,22.4,27,,39.9,0,,,29.5,275,,7,55,74.78,Partially cloudy
"Chikkamagaluru, Karnataka, India",30-10-2020,30.2,23.1,26.6,,38.6,0,,,25.9,251,,10,55.1,76.7,Partially cloudy
"Chikkamagaluru, Karnataka, India",31-10-2020,29.5,22.1,25.8,,34.5,0,,,18.8,112.5,,7,52.5,73.72,Partially cloudy
"Chikkamagaluru, Karnataka, India",01-11-2020,22.4,22.4,22.4,,,0,,,7.7,272,,4,50.1,83.15,Partially cloudy
"Chikkamagaluru, Karnataka, India",02-11-2020,22.1,22.1,22.1,,,0,,,7.7,272,,4,50.1,81.11,Partially cloudy
"Chikkamagaluru, Karnataka, India",03-11-2020,22.1,22.1,22.1,,,0,,,7.6,270,,4,50,72.37,Partially cloudy
"Chikkamagaluru, Karnataka, India",04-11-2020,29.7,21.4,25.5,,35.5,16,,,25.9,275.5,,14.9,55.1,81.89,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",05-11-2020,21.7,21.7,21.7,,,0,,,7.7,322,,9.9,50.5,87.82,Partially cloudy
"Chikkamagaluru, Karnataka, India",06-11-2020,21.2,21.2,21.2,,,0,,,7.7,321,,9.9,50.1,85.61,Partially cloudy
"Chikkamagaluru, Karnataka, India",07-11-2020,21.4,21.4,21.4,,,0,,,7.6,320,,10,50,86.75,Partially cloudy
"Chikkamagaluru, Karnataka, India",08-11-2020,20.1,20.1,20.1,,,0,,,7.6,90,,4,50,85.54,Partially cloudy
"Chikkamagaluru, Karnataka, India",09-11-2020,30.1,20.1,25.1,,38.7,0,,,25.9,275,,7,55,84.29,Partially cloudy
"Chikkamagaluru, Karnataka, India",10-11-2020,28.6,21.8,25.2,,33.6,0,,,25.9,125,,7,55.1,81.27,Partially cloudy
"Chikkamagaluru, Karnataka, India",11-11-2020,21.4,21.4,21.4,,,4,,,7.7,321,,19.8,50.1,95,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",12-11-2020,22.1,22.1,22.1,,,0,,,7.6,272,,9.9,50.1,85.16,Partially cloudy
"Chikkamagaluru, Karnataka, India",13-11-2020,21.4,21.4,21.4,,,0,,,7.6,320,,10,50,96.98,Partially cloudy
"Chikkamagaluru, Karnataka, India",14-11-2020,29.1,20.4,24.7,,35.9,16,,,35.3,275.5,,10,55.1,88.56,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",15-11-2020,20.6,20.6,20.6,,,5,,,7.7,321,,9.9,50.1,92.11,"Rain, Partially cloudy"
"Chikkamagaluru, Karnataka, India",16-11-2020,20.1,20.1,20.1,,,0,,,7.7,321,,9.9,50.1,94.37,Partially cloudy
"Chikkamagaluru, Karnataka, India",17-11-2020,21.4,21.4,21.4,,,0,,,7.6,320,,10,50,90.05,Partially cloudy
"Chikkamagaluru, Karnataka, India",18-11-2020,29.7,20.1,24.9,,38,0,,,25.9,275.5,,7,55.1,84.17,Partially cloudy
"Chikkamagaluru, Karnataka, India",19-11-2020,21,21,21,,,0,,,7.7,178,,9.9,50.1,73.72,Partially cloudy
"Chikkamagaluru, Karnataka, India",20-11-2020,30.2,20.1,25.1,,38.2,0,,,25.9,251,,7,55.1,80.99,Partially cloudy
"Chikkamagaluru, Karnataka, India",21-11-2020,21,21,21,,,0,,,7.7,178,,9.9,50.1,81.98,Partially cloudy
