Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
akkihebbal,19-07-2018,25,23,24.2,,,13,,,31.7,266,,5.6,88.5,88.91,"Rain, Overcast"
akkihebbal,20-07-2018,25.9,24,24.8,,,14,,,35.3,263.67,51.8,5.6,90,78.35,"Rain, Overcast"
akkihebbal,21-07-2018,22.6,22.6,22.6,,,29,,,5.4,230,,3.5,100,84.22,"Rain, Overcast"
akkihebbal,22-07-2018,26,22.5,24.3,,,0.4,,,29.5,266.75,,5.3,91,86.54,"Rain, Overcast"
akkihebbal,23-07-2018,28,24,26.1,,30,6.5,,,29.5,267.33,,6,74.8,75.81,"Rain, Partially cloudy"
akkihebbal,24-07-2018,28,24.8,26.5,,30,10.49,,,31.7,263.8,,6.4,74.5,72.97,"Rain, Partially cloudy"
akkihebbal,25-07-2018,28,21.7,25.3,,30,13.86,,,29.5,265.43,,6,73,78.38,"Rain, Partially cloudy"
akkihebbal,26-07-2018,27,24,25.8,,29.1,1.63,,,22.3,256.17,,5.6,82.1,79.97,"Rain, Overcast"
akkihebbal,27-07-2018,26,24,25,,,2.31,,,31.7,250.71,,6,77.5,82.07,"Rain, Overcast"
akkihebbal,28-07-2018,25,23,24,,,1,,,18.4,257.5,,5.4,60.4,88.8,"Rain, Partially cloudy"
akkihebbal,29-07-2018,26,20.4,23.6,,,3,,,14.8,162.67,,4.7,61.3,78.75,"Rain, Partially cloudy"
akkihebbal,30-07-2018,29,21.9,26.8,,31.9,10,,,25.9,267.14,,6.6,58.4,71.05,"Rain, Partially cloudy"
akkihebbal,31-07-2018,28,22,25.8,,30,1,,,40.7,227.7,,6.1,65.3,73.58,"Rain, Partially cloudy"
akkihebbal,01-08-2018,27,24,25.7,,29.1,0,,,33.5,260.83,,5.8,66.7,78.38,Partially cloudy
akkihebbal,02-08-2018,28,25,26.5,,29.2,0,,,24.1,273.33,,7.7,62.7,64.85,Partially cloudy
akkihebbal,03-08-2018,27,24,25.4,,28.7,2,,,25.9,261.43,,6.1,58.3,76.11,"Rain, Partially cloudy"
akkihebbal,04-08-2018,27.2,23.4,24.9,,28.1,0,,,18.4,257.5,,5,52.5,75.12,Partially cloudy
akkihebbal,05-08-2018,28,22.1,26.2,,28.8,0,,,25.9,254.75,,6.4,51.2,62.07,Partially cloudy
akkihebbal,06-08-2018,30,24,26.8,,30.8,5.05,,,37.1,264.86,55.4,7.1,53.6,64.78,"Rain, Partially cloudy"
akkihebbal,07-08-2018,27,22.1,24.7,,28.1,2,,,33.5,237.14,,5.6,73.7,79.54,"Rain, Partially cloudy"
akkihebbal,08-08-2018,26.1,24,24.8,,,7,,,33.5,268,,6.7,79,74.88,"Rain, Overcast"
akkihebbal,09-08-2018,27,24,25.9,,28.4,0,,,29.5,272.22,,6.8,79,71.14,Overcast
akkihebbal,10-08-2018,27,22.3,25.2,,29.1,69,,,29.5,271.57,,5.5,83.4,77.13,"Rain, Overcast"
akkihebbal,11-08-2018,25.1,21.9,23.2,,,1,,,24.1,212.5,,5,78.9,79.87,"Rain, Overcast"
akkihebbal,12-08-2018,22,20.2,21.5,,,12,,,18.4,220,,5.3,82.5,90.17,"Rain, Overcast"
akkihebbal,13-08-2018,25,18.4,23.4,,,27,,,37.1,242.14,,5.6,84.1,76.85,"Rain, Overcast"
akkihebbal,14-08-2018,25,23,23.8,,,35.79,,,33.5,274.17,,5.7,82.8,86.89,"Rain, Overcast"
akkihebbal,15-08-2018,28,24,26.5,,29.6,0,,,33.5,273.33,,6.5,71.5,68.61,Partially cloudy
akkihebbal,16-08-2018,24.1,23,23.2,,,8.11,,,40.7,269,,5.3,86.1,90.91,"Rain, Overcast"
akkihebbal,17-08-2018,27,18.2,24.3,,28.4,0,,,35.3,258.75,,5.8,58.8,77.5,Partially cloudy
akkihebbal,18-08-2018,28,22,24.6,,29.2,0,,,38.9,269.55,,7.6,65,80.55,Partially cloudy
akkihebbal,19-08-2018,27,19.8,24.4,,28.7,7,,,27.7,280.58,,5.8,82,79.39,"Rain, Overcast"
akkihebbal,20-08-2018,26,22,24.4,,,0,,,40.7,271.83,,6,82.7,80.85,Overcast
akkihebbal,21-08-2018,26.9,20.9,23.7,,27.9,0.2,,,31.7,265.8,,6.1,53.9,77.06,"Rain, Partially cloudy"
akkihebbal,22-08-2018,27.1,20.2,23.5,,28.7,0,,,16.6,196.67,,5,46.3,76.25,Partially cloudy
akkihebbal,23-08-2018,28,20.2,24.7,,29.2,6,,,22.3,287.27,,7.8,53.1,71.34,"Rain, Partially cloudy"
akkihebbal,24-08-2018,26,21,24.2,,,2,,,27.7,282,,6.7,66.8,74.96,"Rain, Partially cloudy"
akkihebbal,25-08-2018,26.9,21.2,24.7,,28.1,0,,,18.4,203.33,,6,52.5,67.63,Partially cloudy
akkihebbal,26-08-2018,26.4,22.5,24.5,,,0,,,18.4,214.75,,5,59.4,72.7,Partially cloudy
akkihebbal,27-08-2018,24,21.8,22.9,,,16,,,22.3,248.17,,5.7,82.8,88.22,"Rain, Overcast"
akkihebbal,28-08-2018,28,23.3,25.4,,29.2,4,,,27.7,259.38,,5.8,79.3,72.62,"Rain, Overcast"
akkihebbal,29-08-2018,29,21,25.8,,29.4,0,,,22.3,286,,6.6,79.5,63.56,Overcast
akkihebbal,30-08-2018,28,24,26.3,,29.2,0,,,25.9,255,,6.5,63.1,65.78,Partially cloudy
akkihebbal,31-08-2018,30,22.1,26.9,,30.8,9,,,18.4,243.14,,6.9,59.3,62.51,"Rain, Partially cloudy"
akkihebbal,01-09-2018,29.2,22.5,25.6,,29.8,6,,,22.3,197.75,,6.4,32.5,62.23,"Rain, Partially cloudy"
akkihebbal,02-09-2018,24,20.2,22.4,,,0,,,29.5,190,,5.3,35,82.37,Partially cloudy
akkihebbal,03-09-2018,30,28,29.1,,30,0,,,18.4,272.5,,9.2,42.9,45.7,Partially cloudy
akkihebbal,04-09-2018,31,22.7,28.9,,30.6,0,,,22.3,223.75,,7.9,31.3,45.52,Partially cloudy
akkihebbal,05-09-2018,30.4,23.1,28,,34.3,0,,,18.4,236.67,,8.3,42.9,53.42,Partially cloudy
akkihebbal,06-09-2018,30,24,27.4,,30,0,,,33.5,267.5,,7.6,49.4,56.64,Partially cloudy
akkihebbal,07-09-2018,29,23.2,27,,31.8,0,,,31.7,226.14,,8.3,47.4,62.5,Partially cloudy
akkihebbal,08-09-2018,27,22.4,25.1,,28,0,,,24.1,216.75,,5.9,45.9,69.08,Partially cloudy
akkihebbal,09-09-2018,28,22.5,26.1,,28.7,0,,,14.8,263.75,,7.8,29.7,60.2,Partially cloudy
akkihebbal,10-09-2018,31,23.2,27.5,,32.3,0,,,9.2,120,,7.6,49.3,60.42,Partially cloudy
akkihebbal,11-09-2018,31,24,27.9,,34.4,0.4,,,27.7,166,,7.5,53.6,67.98,"Rain, Partially cloudy"
akkihebbal,12-09-2018,31.9,23,29.7,,34.4,41.05,,,14.8,223.63,,8.3,32.6,50.74,"Rain, Partially cloudy"
akkihebbal,13-09-2018,31,22.7,27.9,,30.9,0,,,18.4,208,,7.2,46,54.51,Partially cloudy
akkihebbal,14-09-2018,34,23.7,30.7,,32.9,0,,,22.3,210.33,,9.7,35.6,43.26,Partially cloudy
akkihebbal,15-09-2018,28.8,24.1,25.7,,32.3,25.74,,,22.3,246.75,,6.9,51.9,78.14,"Rain, Partially cloudy"
akkihebbal,16-09-2018,26.5,23.4,24.6,,,2,,,13,172.33,,4.9,55.5,77.73,"Rain, Partially cloudy"
akkihebbal,17-09-2018,30,26,28,,31.3,0,,,22.3,252.5,,8,50,60.41,Partially cloudy
akkihebbal,18-09-2018,30,24.2,28.1,,30.3,0,,,35.3,268.14,,7.8,45.8,49.78,Partially cloudy
akkihebbal,19-09-2018,30,22.8,27.7,,29.4,0,,,22.3,258.75,,8.1,50.6,48.7,Partially cloudy
akkihebbal,20-09-2018,28.3,22.8,25.7,,29,0,,,20.5,165,,4.7,58.7,61.82,Partially cloudy
akkihebbal,21-09-2018,29.7,22.7,26.6,,33,30,,,20.2,199.5,,7.5,31.6,60.31,"Rain, Partially cloudy"
akkihebbal,22-09-2018,29,21.9,26.2,,29.5,0,,,16.6,208.75,,6.3,30.6,62.2,Partially cloudy
akkihebbal,23-09-2018,27.1,22.2,24.5,,27.6,0,,,14.8,236.67,,5,72,77.4,Partially cloudy
akkihebbal,24-09-2018,30,20,27.2,,32.5,21.68,,,13,160.38,,7.7,55.8,67.2,"Rain, Partially cloudy"
akkihebbal,25-09-2018,31,21.9,26.6,,32.9,5,,,18.4,202,,5.8,47.1,72.67,"Rain, Partially cloudy"
akkihebbal,26-09-2018,30,21.6,26.5,,32.4,35.19,,,5.4,196,,6.3,52.7,71.67,"Rain, Partially cloudy"
akkihebbal,27-09-2018,31.9,20.6,28.3,,33.4,44.15,,,13,68,,7.4,49.4,59.1,"Rain, Partially cloudy"
akkihebbal,28-09-2018,30,20.8,27.4,,31.8,24.83,,,13,120,,7.5,50.6,64,"Rain, Partially cloudy"
akkihebbal,29-09-2018,30,22.4,26.7,,32.5,7.02,,,7.6,30,,6.3,54.7,72.79,"Rain, Partially cloudy"
akkihebbal,30-09-2018,29,28.6,28.8,,31.3,0,,,3.7,72,,5.8,32.9,59.48,Partially cloudy
akkihebbal,01-10-2018,31.9,23.6,28.9,,34.8,0,,,11.2,43,,8.1,39.7,61.39,Partially cloudy
akkihebbal,02-10-2018,31.9,24,29.7,,34.1,8,,,16.6,55.71,,8.4,42.3,56.66,"Rain, Partially cloudy"
akkihebbal,03-10-2018,28.7,25,26.8,,30.3,0,,,2.4,191,,8.4,61.3,68.21,Partially cloudy
akkihebbal,04-10-2018,30,23.8,26.7,,32.5,7.11,,,24.1,76.63,,7.3,68.2,70.54,"Rain, Partially cloudy"
akkihebbal,05-10-2018,28.1,23,25.7,,31.9,6.95,,,18.4,97.43,,5.5,57.8,79.66,"Rain, Partially cloudy"
akkihebbal,06-10-2018,28.7,23,25.4,,33,6.44,,,11.4,74.25,,5.9,66.6,80.84,"Rain, Partially cloudy"
akkihebbal,07-10-2018,27.9,23.7,25.9,,29,0.9,,,7.6,72.33,,5.9,35.6,67.04,"Rain, Partially cloudy"
akkihebbal,08-10-2018,31,24,27.9,,31.8,26,,,14.8,135.63,,7.3,40.9,59.72,"Rain, Partially cloudy"
akkihebbal,09-10-2018,29,22.9,25.9,,30.2,29.89,,,25.9,111.43,,4.9,71.1,71.35,"Rain, Partially cloudy"
akkihebbal,10-10-2018,30,23.3,27.5,,30.3,11,,,11.2,109.56,,6.7,46.4,53.18,"Rain, Partially cloudy"
akkihebbal,11-10-2018,31,23.3,28.3,,31.3,0,,,13,148.43,,7,42.7,54.69,Partially cloudy
akkihebbal,12-10-2018,31,23.9,28.5,,31.8,0,,,7.6,17,,5.7,35.5,52.06,Partially cloudy
akkihebbal,13-10-2018,29,24.1,26.5,,29.8,0,,,22.3,38.75,,5.1,31.5,65.95,Partially cloudy
akkihebbal,14-10-2018,29,23.7,26.9,,30.7,0,,,13.9,62.11,,5.3,50.8,70.58,Partially cloudy
akkihebbal,15-10-2018,31,22.3,27.2,,33.6,35,,,9.4,137.5,,5.9,54.2,70.75,"Rain, Partially cloudy"
akkihebbal,16-10-2018,29,23.6,26.2,,30.7,2,,,33.5,175.14,,5.4,59.3,73.57,"Rain, Partially cloudy"
akkihebbal,17-10-2018,29,22,23.9,,30.2,52.9,,,33.5,178.25,51.8,5.8,70.8,80.48,"Rain, Partially cloudy"
akkihebbal,18-10-2018,31,21.2,27.3,,32.3,11.84,,,4,50.86,,6.3,49.2,65.16,"Rain, Partially cloudy"
akkihebbal,19-10-2018,30,21.8,26.9,,32.5,24,,,14.8,77.71,,7.5,50.4,69.18,"Rain, Partially cloudy"
akkihebbal,20-10-2018,29,26,27.5,,30.3,10,,,9.4,156,,7.5,37.2,53.76,"Rain, Partially cloudy"
akkihebbal,21-10-2018,25,22.6,24.1,,,2,,,14.8,117.25,,5.5,53.8,80.98,"Rain, Partially cloudy"
akkihebbal,22-10-2018,30,23.2,27.3,,30.1,2,,,18.4,53.22,,8.5,29.1,53.34,"Rain, Partially cloudy"
akkihebbal,23-10-2018,30,23.1,28,,30.3,0,,,18.4,98.88,,8,39.2,51.31,Partially cloudy
akkihebbal,24-10-2018,31,23.1,28.8,,30.3,0,,,18.4,71.29,,8.4,23.9,44.81,Clear
akkihebbal,25-10-2018,31,23.3,28.7,,29.8,0,,,18.4,92.89,,8.6,33.3,43.97,Partially cloudy
akkihebbal,26-10-2018,31,27.9,29.4,,29.8,0,,,20.5,88,,9.4,28.2,41.46,Partially cloudy
akkihebbal,27-10-2018,31,23.4,27.8,,29.2,0,,,14.8,43.5,,8.2,25.3,41.15,Partially cloudy
akkihebbal,28-10-2018,28,22.7,25.9,,27.3,0,,,5.4,36.67,,8,30,50.29,Partially cloudy
akkihebbal,29-10-2018,30,23.2,27.6,,28.5,0,,,14.8,22.22,,8.3,20,45.25,Clear
akkihebbal,30-10-2018,30,25,28,,29.1,0,,,11.2,45.56,,8.3,26.2,46.8,Partially cloudy
akkihebbal,31-10-2018,30,20.2,27.5,,30.8,0,,,11.2,31.7,,7.6,30.2,57.33,Partially cloudy
akkihebbal,01-11-2018,28,20.9,25.5,,29.6,0,,,16.6,29.17,,5.4,51.1,70.88,Partially cloudy
akkihebbal,02-11-2018,29,22.2,26.7,,30.2,0,,,22.3,96.11,,7.8,56.7,64.32,Partially cloudy
akkihebbal,03-11-2018,27,22.1,25.1,,28.4,0,,,18.4,78.17,,6,51.2,74.55,Partially cloudy
akkihebbal,04-11-2018,27.2,25,25.7,,28.3,0,,,13,65,,6.3,41.3,64.87,Partially cloudy
akkihebbal,05-11-2018,31,19.7,27.7,,31.3,0,,,18.4,74.38,,9.4,37.8,54.44,Partially cloudy
akkihebbal,06-11-2018,31,20.3,26.4,,31.8,0,,,14.8,46.83,,7.8,37.7,62.52,Partially cloudy
akkihebbal,07-11-2018,28,21.5,25.3,,27.6,0,,,4.1,25,,6.7,47.3,49.42,Partially cloudy
akkihebbal,08-11-2018,29,21.7,25.3,,28.5,0,,,11.2,64,,8,59.2,52.8,Partially cloudy
akkihebbal,09-11-2018,31,19.1,27.9,,29.8,0,,,18.4,57.38,,8.5,33,45.16,Partially cloudy
akkihebbal,10-11-2018,30,21.3,26.8,,29.1,0,,,13,140,,7.6,15,48.49,Clear
akkihebbal,11-11-2018,29,20.2,26,,28.8,0,,,4.8,25.83,,7.5,21.1,52.93,Clear
akkihebbal,12-11-2018,29,19.2,25.7,,28.2,0,,,11.2,57.8,,6,29.4,49.42,Partially cloudy
akkihebbal,13-11-2018,31.9,20.1,26.8,,30.2,0,,,11.2,65.71,,8.9,25.2,45.63,Partially cloudy
akkihebbal,14-11-2018,31,20.3,28.5,,29.1,0,,,7.6,48.5,,8.6,11.5,32.21,Clear
akkihebbal,15-11-2018,31,20.1,27.2,,30,0,,,13,55,,8.6,35,51.41,Partially cloudy
akkihebbal,16-11-2018,26,21.6,24,,,0,,,22.3,53.5,,6.1,57.3,81.02,Partially cloudy
akkihebbal,17-11-2018,28.2,25,26.8,,29,0,,,7.6,87.5,,7.7,32.5,56.9,Partially cloudy
akkihebbal,18-11-2018,27.5,21.5,25.4,,28.7,0.2,,,7.6,76,,8.1,37.4,70.15,"Rain, Partially cloudy"
akkihebbal,19-11-2018,31,20,27.1,,31.8,29,,,14.8,47.67,,8.2,44.9,59.57,"Rain, Partially cloudy"
akkihebbal,20-11-2018,30,29.2,29.7,,31.3,0,,,11.2,50,,8,46.7,49.79,Partially cloudy
akkihebbal,21-11-2018,30,25,27.8,,30.3,0,,,25.9,55.71,,7.7,69.9,51.83,Partially cloudy
akkihebbal,22-11-2018,26,22.9,24.3,,,0,,,20.5,73.17,,6.3,89.2,81.53,Overcast
akkihebbal,23-11-2018,28,19.6,25.3,,29.6,0.2,,,18.4,79.4,,7.5,68.7,68.2,"Rain, Partially cloudy"
akkihebbal,24-11-2018,26.2,19.9,24.3,,,0.3,,,2.5,27.25,,4.8,43.5,69.87,"Rain, Partially cloudy"
akkihebbal,25-11-2018,27.2,20.5,24.9,,28.4,0,,,4.7,37.5,,4.6,41.4,70.31,Partially cloudy
akkihebbal,26-11-2018,30,21.7,26.7,,29.6,0,,,14.8,66.7,,5.5,37.8,56.37,Partially cloudy
akkihebbal,27-11-2018,28,20,25.5,,27.4,0,,,16.6,51.89,,6.5,32,50.64,Partially cloudy
akkihebbal,28-11-2018,30,19.1,26.9,,28.9,0,,,13,58.86,,7.3,24.6,48.3,Clear
akkihebbal,29-11-2018,27,19.6,25.4,,28.1,0,,,14.8,72.89,,6.3,75.5,64.54,Overcast
akkihebbal,30-11-2018,29,20,26.4,,30.2,0,,,16.6,82.78,,7.7,36.2,64.42,Partially cloudy
akkihebbal,01-12-2018,26.9,20.3,24.5,,27.5,0,,,3.3,16.67,,5,28.6,65.92,Partially cloudy
akkihebbal,02-12-2018,27,18.9,24.5,,26.6,0,,,11.2,77.8,,5.1,31.7,52.1,Partially cloudy
akkihebbal,03-12-2018,29,24,26.3,,29.4,0,,,14.8,83.6,,8.3,50.5,63.65,Partially cloudy
akkihebbal,04-12-2018,28,17.1,25.6,,29.2,0,,,18.4,76.44,,7.9,69,67.15,Partially cloudy
akkihebbal,05-12-2018,28,18.5,24.5,,29.2,0.7,,,11.2,58,,5.9,60.3,68.28,"Rain, Partially cloudy"
akkihebbal,06-12-2018,31,26,28.8,,31.8,0,,,14.8,67.5,,8.6,36.8,53.8,Partially cloudy
akkihebbal,07-12-2018,29,16.7,25.6,,29.8,0,,,9.4,52,,6.5,44.9,60.48,Partially cloudy
akkihebbal,08-12-2018,27.3,20.3,25.1,,28.2,0,,,7.6,39.2,,5.6,45.7,63.57,Partially cloudy
akkihebbal,09-12-2018,26,19.7,23.6,,,0,,,14.8,50.25,,5.5,37.8,65.88,Partially cloudy
akkihebbal,10-12-2018,30,18.3,27.2,,29.4,0,,,7.6,49.88,,6,33.2,49.54,Partially cloudy
akkihebbal,11-12-2018,29,16.9,26.6,,29.1,0,,,9.4,20.57,,5.5,46.5,52.66,Partially cloudy
akkihebbal,12-12-2018,30,19.8,27,,30,0,,,11.2,69.8,,6.2,36.7,56.4,Partially cloudy
akkihebbal,13-12-2018,29,19.4,26.3,,29.1,0,,,9.4,56.67,,5.3,49.2,59.23,Partially cloudy
akkihebbal,14-12-2018,30,17.1,26.9,,28.9,0,,,13,41,,6.5,26,47.61,Partially cloudy
akkihebbal,15-12-2018,27.1,17.7,23.9,,27.2,0,,,11.2,122,,5.2,34.7,56.35,Partially cloudy
akkihebbal,16-12-2018,25.7,17.1,23.2,,,0,,,9.4,42.75,,4.6,57.2,57.47,Partially cloudy
akkihebbal,17-12-2018,29,16.2,25.3,,27.6,0,,,18.4,115.13,,5.5,59.3,37.69,Partially cloudy
akkihebbal,18-12-2018,29,15.2,25.9,,27.5,0,,,11.2,116.67,,6.9,29.5,38.28,Partially cloudy
akkihebbal,19-12-2018,27,15.7,24.3,,27.2,0,,,11.2,60,,4.8,41.8,55.63,Partially cloudy
akkihebbal,20-12-2018,29,26,27.6,,28.8,0,,,7.6,38.75,,5.8,34.6,48.79,Partially cloudy
akkihebbal,21-12-2018,29,16.1,26.4,,29.4,0,,,9.4,80,,5.3,45.6,53.96,Partially cloudy
akkihebbal,22-12-2018,28,20.3,25.7,,28.5,0,,,5.4,22.33,,4.8,39.6,58.5,Partially cloudy
akkihebbal,23-12-2018,28.9,25,26.6,,29.4,0,,,11.2,86.67,,5.3,60,61.31,Partially cloudy
akkihebbal,24-12-2018,31,17.7,27.4,,31.3,0,,,18.4,79,,7.5,47.5,55.57,Partially cloudy
akkihebbal,25-12-2018,31,18.7,28,,30.3,0,,,14.8,68.11,,6.8,24.7,45.26,Clear
akkihebbal,26-12-2018,31,17.1,28.2,,29.8,0,,,9.4,85,,8,21.7,41.43,Clear
akkihebbal,27-12-2018,30,18.9,26.5,,29.6,0,,,14.8,50.83,,5.7,47.7,53.06,Partially cloudy
akkihebbal,28-12-2018,30,16.2,26.8,,30,0,,,11.2,42,,6.6,39.1,52.39,Partially cloudy
akkihebbal,29-12-2018,27.2,21,25.3,,27.7,0,,,5.4,60.67,,4,48.5,62.43,Partially cloudy
akkihebbal,30-12-2018,26.1,24,24.7,,,0,,,9.4,50,,6.1,44,57.21,Partially cloudy
akkihebbal,31-12-2018,27,26,26.4,,26.7,0,,,14.8,53.33,,7.3,0,37.04,Clear
akkihebbal,01-01-2019,28,25,27,,26.7,0,,,22.3,62.8,,8.7,12.1,22.23,Clear
akkihebbal,02-01-2019,28,15.2,24.6,,26.8,0,,,25.9,67.5,,7.8,15,36.49,Clear
akkihebbal,03-01-2019,30,14.9,25.6,,28.1,0,,,16.6,72.5,,7.8,15,31.68,Clear
akkihebbal,04-01-2019,29,15.2,26,,27.4,0,,,22.3,67.89,,8.1,22.9,28.69,Clear
akkihebbal,05-01-2019,26.7,15.4,22.7,,,0,,,11.2,67.25,,6,26.8,43.67,Partially cloudy
akkihebbal,06-01-2019,26.8,15.4,22.8,,26.7,0,,,5.4,53.25,,5.6,21,51.67,Clear
akkihebbal,07-01-2019,29,15.7,26,,27.8,0,,,18.4,45.11,,6.8,12.8,38.39,Clear
akkihebbal,08-01-2019,29,16.1,25,,27.5,0,,,14.8,42.6,,7.5,9.6,36.68,Clear
akkihebbal,09-01-2019,30,14.8,26.6,,28.2,0,,,14.8,44,,8,18.9,30.58,Clear
akkihebbal,10-01-2019,30,15.2,25.6,,28.2,0,,,11.2,38,,7.4,12.8,33.29,Clear
akkihebbal,11-01-2019,31,15.4,26.8,,29.2,0,,,13,57.14,,7.9,12.8,33.74,Clear
akkihebbal,12-01-2019,27.4,15.8,23.6,,26.9,0,,,4.3,3.5,,5.2,36.4,47.12,Partially cloudy
akkihebbal,13-01-2019,27.6,17.4,24.2,,27.1,0,,,1.8,112.5,,5.6,28.3,43,Partially cloudy
akkihebbal,14-01-2019,30,16,26.2,,28.3,0,,,14.8,35.83,,8,25.1,36.91,Partially cloudy
akkihebbal,15-01-2019,28,25,26.8,,27.4,0,,,18.4,31.75,,8.2,50,26.83,Partially cloudy
akkihebbal,16-01-2019,30,14.4,25.8,,28.1,0,,,64.8,35.71,,8.1,15,29.86,Clear
akkihebbal,17-01-2019,30,15.2,25.8,,28.2,0,,,20.5,56.82,,7.7,25.1,32.63,Partially cloudy
akkihebbal,18-01-2019,30,17.7,26.9,,28.6,0,,,18.4,70,,5.9,20.9,36.53,Clear
akkihebbal,19-01-2019,30,15.2,26,,28.1,0,,,18.4,61.86,,8.4,32.4,30.15,Partially cloudy
akkihebbal,20-01-2019,26.8,16.1,23.6,,26.3,0,,,9.4,48.33,,5.3,41.2,37.76,Partially cloudy
akkihebbal,21-01-2019,30,15.5,26.3,,28.2,0,,,14.8,77,,7.8,43.5,30.42,Partially cloudy
akkihebbal,22-01-2019,29,25,27.4,,27.8,0,,,9.4,45.5,,7.8,25.5,32.57,Partially cloudy
akkihebbal,23-01-2019,30,16.8,27,,28.8,0,,,9.4,80,,6.4,22.9,41.99,Clear
akkihebbal,24-01-2019,31,17.8,27.9,,30,0,,,11.2,99.38,,7.1,25.9,42.56,Partially cloudy
akkihebbal,25-01-2019,30,22.4,27.9,,29.1,0,,,18.4,154.44,,6.8,36.3,41.51,Partially cloudy
akkihebbal,26-01-2019,27.4,18.3,24.8,,27.8,0,,,16.6,156.5,,5.9,43.8,56.77,Partially cloudy
akkihebbal,27-01-2019,28,20.2,25.8,,27.8,0,,,22.3,235,,6,57.2,51.63,Partially cloudy
akkihebbal,28-01-2019,30,18.5,27.3,,29.6,0,,,14.8,95.78,,7.8,48.8,46.2,Partially cloudy
akkihebbal,29-01-2019,30,17.1,26.3,,29.6,0,,,14.8,66.67,,8,28.6,50.04,Partially cloudy
akkihebbal,30-01-2019,30,20.7,27,,29.4,0,,,14.8,46.2,,7.3,28,41.92,Partially cloudy
akkihebbal,31-01-2019,29,20.1,26.6,,27.8,0,,,11.2,82.86,,7.9,30.9,39.24,Partially cloudy
akkihebbal,01-02-2019,29,17.4,25.9,,27.8,0,,,14.8,94.2,,7.5,41.9,41.05,Partially cloudy
akkihebbal,02-02-2019,29,18,26.2,,27.8,0,,,11.2,51.17,,7.9,27.6,39.71,Partially cloudy
akkihebbal,03-02-2019,28.7,18.5,25.5,,28,0,,,11.2,40,,6.6,44.9,45.72,Partially cloudy
akkihebbal,04-02-2019,31,19.7,28.3,,29.5,0,,,22.3,60.86,,8.1,16.8,35.67,Clear
akkihebbal,05-02-2019,29.1,28,28.8,,29.4,0,,,18.4,76,,6.9,42.9,42.08,Partially cloudy
akkihebbal,06-02-2019,31,19.5,28.6,,30.5,0,,,14.8,70.43,,7.9,29.8,42.7,Partially cloudy
akkihebbal,07-02-2019,31.9,20.2,28.8,,31.2,1.1,,,7.6,48.22,,6.2,36.5,42.38,"Rain, Partially cloudy"
akkihebbal,08-02-2019,31.9,20.1,28.2,,31.2,18,,,27.7,52.86,,8.3,40.9,44.8,"Rain, Partially cloudy"
akkihebbal,09-02-2019,30.1,28,29,,30.2,0,,,14.8,205,,6,46.7,47.75,Partially cloudy
akkihebbal,10-02-2019,30.7,18.7,24.7,,31.7,0,,,5.4,50,,4,45,63.73,Partially cloudy
akkihebbal,11-02-2019,31,21.6,27.6,,30,0,,,25.9,104.29,,7.8,35.7,44.12,Partially cloudy
akkihebbal,12-02-2019,31.9,21.6,29,,30.5,0,,,37.1,80.44,,8.1,10.1,36.47,Clear
akkihebbal,13-02-2019,31.9,18.9,29,,30.3,0,,,25.9,96.56,,8.2,16.1,35.17,Clear
akkihebbal,14-02-2019,31.9,21.5,29.3,,30.9,0,,,18.4,106.25,,8.4,25.4,39.6,Partially cloudy
akkihebbal,15-02-2019,31.9,22.8,29.8,,31.9,0,,,16.6,77.78,,6,39.5,42.68,Partially cloudy
akkihebbal,16-02-2019,33,21,29,,32.5,0,,,11.2,133.17,,8.7,34.5,45.02,Partially cloudy
akkihebbal,17-02-2019,33,21.2,29.1,,32.5,0,,,24.1,227.8,,7.2,43.1,46.54,Partially cloudy
akkihebbal,18-02-2019,35,20.4,31.8,,32.6,0,,,18.4,244.83,,8.5,24.1,26.53,Clear
akkihebbal,19-02-2019,34,20.4,30.9,,33.9,0,,,16.6,108.5,,7,37.3,39.88,Partially cloudy
akkihebbal,20-02-2019,34,23.1,31,,32.9,0,,,22.3,104.29,,9,26.6,34.6,Partially cloudy
akkihebbal,21-02-2019,33,22.3,30.5,,32.3,0,,,29.5,68.44,,8.4,14.7,33.04,Clear
akkihebbal,22-02-2019,35,22.1,29.9,,32.3,0,,,25.9,92.83,,7.8,9.6,25.07,Clear
akkihebbal,23-02-2019,32.5,21.9,28.4,,30.5,0,,,16.6,84,,5.8,27.3,32.32,Partially cloudy
akkihebbal,24-02-2019,32.5,22.2,29.1,,30.5,0,,,9.4,102.4,,7.7,25.1,31.09,Partially cloudy
akkihebbal,25-02-2019,36,23.4,33,,33.1,0,,,14.8,115.78,,8.6,15.2,19.18,Clear
akkihebbal,26-02-2019,35,22.9,31.5,,32.7,0,,,18.4,137.67,,7.9,24.7,30.67,Clear
akkihebbal,27-02-2019,33,23.2,30.9,,31.7,0,,,22.3,95.56,,7.8,37,33.96,Partially cloudy
akkihebbal,28-02-2019,34,22.1,30.8,,32.1,0,,,14.8,94,,8.5,24.6,32.05,Clear
akkihebbal,01-03-2019,34,21.9,30.6,,32.1,0,,,9.4,107.14,,8.7,20,35.15,Clear
